timestamp,energy_kwh,temperature_c,solar_kwh,wind_kwh
2026-07-19 22:00:00+00:00,57.11210850474774,23.453279610236038,0.20548555451500577,5.422606726486457
2026-07-19 23:00:00+00:00,54.70772579679803,20.80037806000908,0.0,5.138198972520528
2026-07-20 00:00:00+00:00,52.713128911461226,18.9456421789753,0.35228820852877574,5.190840204491661
2026-07-20 01:00:00+00:00,50.91868295205718,18.959695151113536,0.38166942376579993,5.836288717383674
2026-07-20 02:00:00+00:00,53.41532439169149,20.173905770768712,0.023488098149748872,6.241358930269693
2026-07-20 03:00:00+00:00,52.02668058153053,19.902246632574293,0.0,7.151384060692904
2026-07-20 04:00:00+00:00,51.260545139611835,22.83632041227865,0.0,4.822720211362994
2026-07-20 05:00:00+00:00,52.19363435473088,23.01709970938375,0.5129660657901137,5.679777301463999
2026-07-20 06:00:00+00:00,64.84358019257539,27.86182990312142,0.0,6.486180199253854
2026-07-20 07:00:00+00:00,59.488296336607696,24.469034408749387,3.823771330716186,6.506158116832311
2026-07-20 08:00:00+00:00,66.37024569052794,28.340523251842328,7.576994679691447,9.416068439858735
2026-07-20 09:00:00+00:00,72.40403258745742,28.178545258031154,7.097025273968709,7.230401118139152
2026-07-20 10:00:00+00:00,71.46798290202645,30.17137100986013,13.308700514128866,4.70118861647121
2026-07-20 11:00:00+00:00,77.21096734242529,31.87527495116083,9.7835481980198,7.5952539130351955
2026-07-20 12:00:00+00:00,61.745184365273815,29.50302074946327,18.306792758005688,7.8178061501354
2026-07-20 13:00:00+00:00,71.84908224022244,32.77048099110042,7.523756984269106,6.917145096306707
2026-07-20 14:00:00+00:00,75.02809996239012,34.55359858608366,9.34269220250417,5.4262814736630665
2026-07-20 15:00:00+00:00,69.92874870345217,31.114733867902665,10.928492684000224,9.613201295053216
2026-07-20 16:00:00+00:00,75.95473088394938,31.00515885731047,8.678122193083844,5.675076870295542
2026-07-20 17:00:00+00:00,85.64221346201411,30.668585632427778,4.325342742872115,8.11302925879251
2026-07-20 18:00:00+00:00,80.86433735431196,27.782670968891097,0.0,7.47705571714957
2026-07-20 19:00:00+00:00,76.01826438056219,25.717061336135316,0.1733403743718545,8.041134768641678
2026-07-20 20:00:00+00:00,68.6433448687851,22.11802057351847,0.8097175790366461,9.586586070294324
2026-07-20 21:00:00+00:00,65.58374433624809,24.158505604191962,0.7199715695503308,7.974242590807653
2026-07-20 22:00:00+00:00,63.228861099144446,21.998266372593548,0.19490336026926125,6.390784431448358
2026-07-20 23:00:00+00:00,58.20016047940393,19.95262367575257,0.0,8.700313906793514
2026-07-21 00:00:00+00:00,51.010555439756196,20.707541509830143,0.0,6.241497587774191
2026-07-21 01:00:00+00:00,46.431627846702014,19.637844784550296,0.0,7.321305551802718
2026-07-21 02:00:00+00:00,51.40586910426775,19.895573781358433,0.27190362395895307,5.243559887071737
2026-07-21 03:00:00+00:00,54.107047030955464,21.843515022604834,0.0,5.5632062885422755
2026-07-21 04:00:00+00:00,55.846410125938185,20.45019651595247,0.3787119090251905,7.032155691825084
2026-07-21 05:00:00+00:00,50.42932302405697,24.54235356266159,1.066580259001662,7.420577280338978
2026-07-21 06:00:00+00:00,54.61629580400215,23.042018774198315,0.0,4.46172837771249
2026-07-21 07:00:00+00:00,59.80798339434589,25.46339909207336,3.2330841456084873,7.476039702825821
2026-07-21 08:00:00+00:00,73.42002551931445,30.105478976770257,8.327627626841792,5.562520547967717
2026-07-21 09:00:00+00:00,72.3044887466237,30.584148664622226,8.584855731450366,8.426481837989908
2026-07-21 10:00:00+00:00,77.11243383165066,30.577288336131254,12.286657430504725,6.062884718256111
2026-07-21 11:00:00+00:00,70.60520504996687,30.271146210409267,10.929603995807753,4.899016156619492
2026-07-21 12:00:00+00:00,69.41838487275234,31.350073763197223,12.433101888928412,6.490631241452615
2026-07-21 13:00:00+00:00,73.87527389405119,32.26350088208778,13.156629083980228,5.010398553533232
2026-07-21 14:00:00+00:00,71.09956905177144,32.00198874796381,10.043145308347555,7.974729075039428
2026-07-21 15:00:00+00:00,74.22270362868328,31.23426017985757,6.776778562702934,6.100742290546372
2026-07-21 16:00:00+00:00,74.77832994597058,30.338454144067928,4.5296026962815095,5.786431827096393
2026-07-21 17:00:00+00:00,75.81351356185684,28.861135675295355,1.0732409667232683,6.723342041270176
2026-07-21 18:00:00+00:00,75.56221642115808,25.926413758471227,0.9946797792908071,4.381483074119269
2026-07-21 19:00:00+00:00,82.4406668654637,25.469465179437055,0.0,3.875022270164968
2026-07-21 20:00:00+00:00,77.66082333251742,25.619233810862738,0.322257044341098,6.141094110443856
2026-07-21 21:00:00+00:00,70.11181232297012,21.41783737140507,0.0,3.917866728586771
2026-07-21 22:00:00+00:00,62.50307258853542,21.57488982846548,0.0,3.804141607839255
2026-07-21 23:00:00+00:00,61.78293723418507,19.850219012588465,0.0,6.401421062898082
2026-07-22 00:00:00+00:00,48.448735960382564,20.353142283464734,0.5505962666895993,5.850228857712009
2026-07-22 01:00:00+00:00,48.30904137125859,19.53364018271982,0.0,3.244638640565924
2026-07-22 02:00:00+00:00,50.524998751417044,21.962164560442126,0.0,4.018070436147636
2026-07-22 03:00:00+00:00,56.29660119683826,21.381366602814353,0.07773212218457175,3.5048132024863436
2026-07-22 04:00:00+00:00,56.465939962373184,20.13751303446728,0.24951130035887206,7.142691194168318
2026-07-22 05:00:00+00:00,52.69256976554695,23.74441673950822,0.8214240844265915,5.811008878799779
2026-07-22 06:00:00+00:00,54.91390953614684,23.441000728340466,0.17687523918624742,3.8414153163670823
2026-07-22 07:00:00+00:00,57.881454282125496,25.215585353826057,2.6183952715409284,5.126835177456031
2026-07-22 08:00:00+00:00,69.44008912840104,27.821892720963287,5.682136463891051,2.3129298506971594
2026-07-22 09:00:00+00:00,71.46162324976736,28.286645389902,6.967227932959908,3.1634747735679736
2026-07-22 10:00:00+00:00,77.36286107860317,31.175089860323418,7.477817614368604,4.148029472891646
2026-07-22 11:00:00+00:00,71.15922462225753,30.111976872371958,16.844716728400407,4.533123048804272
2026-07-22 12:00:00+00:00,67.66311597338421,30.882205579937256,17.333927122154176,3.6653513472481256
2026-07-22 13:00:00+00:00,69.31924111371804,31.02582821389387,12.470424248315911,4.0540913599564945
2026-07-22 14:00:00+00:00,68.01797215033811,30.914286597558856,8.599016950889709,3.725166183624715
2026-07-22 15:00:00+00:00,77.22058451224979,32.296644546342556,4.84267282653206,3.2989043031792837
2026-07-22 16:00:00+00:00,76.23918221545469,30.76256310418183,5.328185618293061,3.029761252322348
2026-07-22 17:00:00+00:00,83.43770606765331,30.80114593164631,4.396262097156141,2.7683105622008277
2026-07-22 18:00:00+00:00,86.1394286410903,30.00708976874283,0.0,3.61499139687471
2026-07-22 19:00:00+00:00,75.62322283758205,24.479875460771794,1.0259063779694788,3.7953044372543654
2026-07-22 20:00:00+00:00,75.51638748393992,24.232003444696556,0.0,3.4326275847664363
2026-07-22 21:00:00+00:00,66.25081040328541,21.27259990667922,0.0,1.4447082416727606
2026-07-22 22:00:00+00:00,62.48130676306912,20.491845918050338,0.0,1.6412866551851288
2026-07-22 23:00:00+00:00,59.37968586567985,19.69888487390088,0.18106248797134875,3.548634521513579
2026-07-23 00:00:00+00:00,48.42709009300106,18.570468506109847,0.0,5.006465682645397
2026-07-23 01:00:00+00:00,50.87135013495812,18.3557692612718,0.0,3.121057310332915
2026-07-23 02:00:00+00:00,51.067919215102165,19.63271538704983,0.0,2.2986274046962576
2026-07-23 03:00:00+00:00,54.84946825045509,18.928528884675156,0.3886775313689315,3.1621519160055165
2026-07-23 04:00:00+00:00,53.05759954437388,22.33594235325372,0.35573182578377355,1.2355356591718964
2026-07-23 05:00:00+00:00,56.02812429039509,21.449970466732985,0.9060169455393927,4.644572249340849
2026-07-23 06:00:00+00:00,63.86093327117271,27.353045245657064,0.0,3.0642468258511784
2026-07-23 07:00:00+00:00,60.05065765352214,24.97597674904777,2.857472680673279,1.8627599015052323
2026-07-23 08:00:00+00:00,67.83347155718846,27.140095449024468,7.5988402783803055,2.569501371009913
2026-07-23 09:00:00+00:00,69.435032539464,26.929434369840095,10.565119288058987,2.074201105300735
2026-07-23 10:00:00+00:00,78.02251540274723,31.75684152458426,14.983798901539192,4.66342361823426
2026-07-23 11:00:00+00:00,73.10280628201022,31.989455348357858,15.03466859562021,2.564939153159749
2026-07-23 12:00:00+00:00,66.30349664978668,31.584733230493956,15.224535548478812,3.0924752267258735
2026-07-23 13:00:00+00:00,60.93048624018738,29.799660323100042,17.811805879778518,3.710892703462468
2026-07-23 14:00:00+00:00,69.24998163064782,31.44709107983835,13.055608954387655,1.9090498164358
2026-07-23 15:00:00+00:00,63.736260691001,29.23205315823902,10.58303423605959,3.261393245775495
2026-07-23 16:00:00+00:00,81.81457485056455,31.361938054271615,8.9779574314461,3.4239954439374745
2026-07-23 17:00:00+00:00,81.07152841794937,29.318330033557665,3.5681086053518998,0.9190337622453786
2026-07-23 18:00:00+00:00,77.89765474909174,26.99753632852177,0.0,3.50869983480871
2026-07-23 19:00:00+00:00,72.30667907798843,22.389218134183675,0.0,3.1560957214547187
2026-07-23 20:00:00+00:00,75.40627865086677,22.56260537725326,0.8711569230981167,3.472231693757067
2026-07-23 21:00:00+00:00,67.07039926956917,23.10365955983998,0.15370538324701177,3.414962982836503
2026-07-23 22:00:00+00:00,62.395035197091005,22.47387212738861,0.08730592375060246,3.8072029035196975
2026-07-23 23:00:00+00:00,58.17320263443717,21.37859003789422,0.0,5.400193181957132
2026-07-24 00:00:00+00:00,51.876506256506396,17.520435867111658,1.2229893057190142,1.9641847627711917
2026-07-24 01:00:00+00:00,53.00621133991273,19.570919694710796,0.6525052444232123,3.22785917525597
2026-07-24 02:00:00+00:00,54.32107015388175,20.614754807085554,0.0,4.735060203514898
2026-07-24 03:00:00+00:00,54.22417118921243,17.988156384089994,0.0,4.573296214819049
2026-07-24 04:00:00+00:00,52.53705104700377,20.904792085888523,0.0,4.644388675251903
2026-07-24 05:00:00+00:00,55.89323291844334,22.468123825458395,0.07293598914129973,7.960187487175913
2026-07-24 06:00:00+00:00,54.8543885742162,23.208265306638506,0.0,5.0713802447637155
2026-07-24 07:00:00+00:00,54.76485496868363,22.88207768600445,3.8749988006011975,5.903475527132154
2026-07-24 08:00:00+00:00,64.72427408743809,26.249315313257323,4.5014858096078125,4.000697218380932
2026-07-24 09:00:00+00:00,68.01175805132918,27.677032477098976,7.53008800182821,3.1525169567447087
2026-07-24 10:00:00+00:00,68.87679969591814,29.117307698277724,14.35381826522878,4.215799775984395
2026-07-24 11:00:00+00:00,66.82092833350508,29.554891525071113,11.351672143690545,5.766781620691934
2026-07-24 12:00:00+00:00,66.85387184505966,30.2813934448414,11.136046692473206,5.45441989302636
2026-07-24 13:00:00+00:00,68.12744406891494,30.952352461183626,18.385897810576196,5.564551918838408
2026-07-24 14:00:00+00:00,72.68702056655279,31.309047412701318,16.089311878127315,4.81505696221849
2026-07-24 15:00:00+00:00,65.91578471157555,29.795935494404066,11.58437898242195,4.70663895285065
2026-07-24 16:00:00+00:00,70.08133753685347,28.698708076461937,6.150527072100658,5.092355681077913
2026-07-24 17:00:00+00:00,75.06836098026709,28.041025852500344,3.2898485512599756,6.471671350030379
2026-07-24 18:00:00+00:00,75.04781677581467,24.16057638481024,0.0,6.746420298664127
2026-07-24 19:00:00+00:00,77.07300300158407,25.467770240185864,0.39087011402390864,4.271099078085147
2026-07-24 20:00:00+00:00,71.39331309034048,23.324312933767608,0.24552730240439272,6.855689072203716
2026-07-24 21:00:00+00:00,70.88363300240698,21.908119284428828,0.6429986823391418,4.983810891708022
2026-07-24 22:00:00+00:00,66.52706240856197,21.753322290538385,0.0,6.6552694120044755
2026-07-24 23:00:00+00:00,59.78252740947627,17.286157455740152,0.0,5.8312479605525285
2026-07-25 00:00:00+00:00,42.52057561668094,16.644152893394388,0.08502276428031787,8.39030984596761
2026-07-25 01:00:00+00:00,45.07385507196974,19.11950768785292,0.44594878775354774,5.707823074469824
2026-07-25 02:00:00+00:00,44.032041083047844,18.969498388575552,0.0,6.634561437562339
2026-07-25 03:00:00+00:00,44.108918419984924,19.7643212223134,0.3680280668691873,7.321317754572653
2026-07-25 04:00:00+00:00,44.35305209750838,19.94175443823368,0.0,5.332092528438372
2026-07-25 05:00:00+00:00,48.81035769823131,22.518878207167788,0.0,6.532918738452535
2026-07-25 06:00:00+00:00,50.320381497755605,24.270633518714998,0.0,6.336502276732926
2026-07-25 07:00:00+00:00,56.51590273097516,25.267909822661373,4.1897611134166866,6.060498510856515
2026-07-25 08:00:00+00:00,60.473714336382244,25.909824908808268,8.999727774335192,6.229463047403399
2026-07-25 09:00:00+00:00,57.54608657447827,25.123476379528856,11.515228863535485,8.462076325717272
2026-07-25 10:00:00+00:00,63.86049584781303,29.801253085779546,11.619379623197547,6.122243324549945
2026-07-25 11:00:00+00:00,67.13586533579601,31.280608831414654,13.423675320706463,7.802771042553966
2026-07-25 12:00:00+00:00,63.78620270966703,31.170289183280797,9.587006826419158,7.494309941137438
2026-07-25 13:00:00+00:00,63.91413431679235,29.528605705523475,11.516050357127114,5.136552173764089
2026-07-25 14:00:00+00:00,63.139321488267164,31.171229002259512,10.188076437458012,7.8518740316329705
2026-07-25 15:00:00+00:00,66.98306278178252,30.778885963572638,7.095431289770659,5.173006227953599
2026-07-25 16:00:00+00:00,69.98792692409351,30.646329456766377,7.393922267593697,8.052242908740524
2026-07-25 17:00:00+00:00,66.38153599389354,26.464824299727113,3.6070155866347147,6.477879869427014
2026-07-25 18:00:00+00:00,68.88068737886398,25.78040876105328,0.6435461299734572,7.208699131019094
2026-07-25 19:00:00+00:00,70.97486399746538,25.379088371167104,0.0,5.388008070523126
2026-07-25 20:00:00+00:00,67.13612445700748,22.98150106295415,0.0,7.368320229506804
2026-07-25 21:00:00+00:00,64.68206409843296,20.107932165904476,0.0,8.485678754969069
2026-07-25 22:00:00+00:00,58.15144358383208,20.686868165504915,0.0,6.043162750077636
2026-07-25 23:00:00+00:00,51.609077399085564,19.91349812842609,0.8817461552798713,6.301890801012751
2026-07-26 00:00:00+00:00,43.47434741133576,18.708588918854254,1.0468894254113588,7.761506250830441
2026-07-26 01:00:00+00:00,41.484572178301704,18.645467923866036,0.0,7.763789988955053
2026-07-26 02:00:00+00:00,48.43898443886581,18.259388647432534,0.0,3.6460259205219288
2026-07-26 03:00:00+00:00,43.314006565680565,20.926645991238324,0.0,9.831368916109618
2026-07-26 04:00:00+00:00,47.33030345788728,19.008914973957964,0.49416887060575987,7.70018923018208
2026-07-26 05:00:00+00:00,47.25017115905524,20.611174798032124,0.14329677364696336,7.88094201575991
2026-07-26 06:00:00+00:00,49.87297868245974,22.759853583098977,0.0,6.644118624153133
2026-07-26 07:00:00+00:00,54.321708099961526,25.338008934150466,3.8993059525937284,4.1823424756517396
2026-07-26 08:00:00+00:00,51.95604662886418,24.02306401305309,8.761290689296144,7.654332000955679
2026-07-26 09:00:00+00:00,55.36136642156436,25.678430713449657,13.535045108545305,5.843655376527044
2026-07-26 10:00:00+00:00,61.152235131471,26.03199961310745,11.569577411212244,7.317139290467088
2026-07-26 11:00:00+00:00,61.66949706554234,29.45392443603201,12.901211757380839,6.165765835621663
2026-07-26 12:00:00+00:00,59.435611389157756,28.656089839236063,14.228358632116096,6.717759991072578
2026-07-26 13:00:00+00:00,61.73060770481222,29.7250665818269,10.905539705156107,5.208132621070493
2026-07-26 14:00:00+00:00,59.63459315830702,30.759822300291983,16.47311652582716,7.408350396783571
2026-07-26 15:00:00+00:00,61.26486531791185,28.581064634285823,11.419279929564334,4.436269344759278
2026-07-26 16:00:00+00:00,65.54520697898037,28.659156920794732,6.51191864263067,9.142576294901874
2026-07-26 17:00:00+00:00,64.36782546619628,26.76405221711978,4.053167760021259,9.027948703748567
2026-07-26 18:00:00+00:00,70.46186608506768,26.46705582251123,0.0,8.07418890865278
2026-07-26 19:00:00+00:00,69.86601152587812,24.66217268133852,0.8555507801814352,7.465507967709218
2026-07-26 20:00:00+00:00,65.02307127913296,21.693268067505272,0.12213914113795425,5.451034197698452
2026-07-26 21:00:00+00:00,61.53936430116704,20.858674770347683,0.0,7.0905711078451805
2026-07-26 22:00:00+00:00,57.15418338076275,21.055533869626096,0.017078971770394503,5.209508725501931
2026-07-26 23:00:00+00:00,57.69126064113105,19.30628058110561,0.0,3.0550380600453946
2026-07-27 00:00:00+00:00,47.39030945219404,16.543243452757302,0.0,7.219621083377441
2026-07-27 01:00:00+00:00,52.59004363449339,18.78674167340566,0.018221862913154786,6.580354248091523
2026-07-27 02:00:00+00:00,51.05526041188909,16.887835569420698,0.4228376842266612,4.840986145547914
2026-07-27 03:00:00+00:00,50.63727487636604,20.468787111426472,0.0,3.0547794205475665
2026-07-27 04:00:00+00:00,51.988760366587634,20.941280791258052,0.0,3.8351632297009277
2026-07-27 05:00:00+00:00,55.51594483625708,21.28802404263567,0.5048428692594109,1.9929904613583989
2026-07-27 06:00:00+00:00,57.86995314783535,22.56116592481466,0.0,5.75371129443965
2026-07-27 07:00:00+00:00,59.6062002456292,23.659883222737044,3.2085169211376683,2.075530058765275
2026-07-27 08:00:00+00:00,67.93935239458365,26.26326904167104,8.081218491738806,4.613153729205682
2026-07-27 09:00:00+00:00,69.59832540711616,26.436680389704037,10.397948283630834,2.9240086983417144
2026-07-27 10:00:00+00:00,71.10715204562162,28.392512058037493,12.594996575998008,2.003836077573725
2026-07-27 11:00:00+00:00,69.24077624578555,30.09532078982788,9.644218745076536,4.233697130590008
2026-07-27 12:00:00+00:00,66.15242717484773,28.959981194081827,12.971759139118483,3.334474983530117
2026-07-27 13:00:00+00:00,64.83860290648153,29.08499820742622,14.736305655689975,4.88033719255208
2026-07-27 14:00:00+00:00,61.511095270647566,28.172670807362376,13.717945440611444,1.8408477634701614
2026-07-27 15:00:00+00:00,62.91434425745456,27.71515508105113,8.039899244121305,2.4676721623471893
2026-07-27 16:00:00+00:00,62.937029466410664,25.831043455372043,7.212437159582326,0.10166598950234107
2026-07-27 17:00:00+00:00,76.34053279344488,27.644471596167318,5.082946036326797,0.3069960286906448
2026-07-27 18:00:00+00:00,80.68010337375391,27.478582447839216,0.2770807425410883,5.807748258764595
2026-07-27 19:00:00+00:00,74.81300385948906,25.451753950064692,0.0,6.137200154114655
2026-07-27 20:00:00+00:00,75.6051923096644,20.223627902477524,0.06834960166360622,3.2847414378335946
2026-07-27 21:00:00+00:00,69.8666944956434,21.584250386494364,0.7452208070502621,1.9413838394051202
2026-07-27 22:00:00+00:00,67.71446455629582,21.164990836128617,0.0,2.6219571510994486
2026-07-27 23:00:00+00:00,60.75535675064725,17.943557542425953,0.0725833901985063,4.213203876667188
2026-07-28 00:00:00+00:00,49.47877466764344,18.000941862614177,0.0,2.2259784339552975
2026-07-28 01:00:00+00:00,52.765126274802704,15.252267126316681,0.0,3.240363078009037
2026-07-28 02:00:00+00:00,53.32167120844788,18.173348028606238,0.0,2.857104711490296
2026-07-28 03:00:00+00:00,50.795218479654125,17.163579181846714,0.7053814271561022,2.051737540269626
2026-07-28 04:00:00+00:00,49.5670621221216,19.620212182987025,0.0,2.09041580630208
2026-07-28 05:00:00+00:00,54.16851683331567,18.737239752455345,0.5130359850767664,3.22270105054951
2026-07-28 06:00:00+00:00,54.419610216241885,22.696697070158287,0.0,1.4353716325975199
2026-07-28 07:00:00+00:00,63.0302574500349,24.81520164813893,4.066905805813104,3.4324210838729226
2026-07-28 08:00:00+00:00,60.79458611249259,24.18659753824856,7.46583861416653,2.1428044800310837
2026-07-28 09:00:00+00:00,67.94696926116612,25.19701330163018,11.33907731806346,2.9903660566973183
2026-07-28 10:00:00+00:00,58.37466056208375,25.204664294034732,10.743641250660874,4.764633243326678
2026-07-28 11:00:00+00:00,66.4095837720646,28.413748778578082,15.732604467889592,2.612606415067895
2026-07-28 12:00:00+00:00,67.08383565629582,28.623087562976238,15.113089774135839,4.162689258432828
2026-07-28 13:00:00+00:00,58.99965170302334,27.652487054227546,16.267075400884632,0.3988296659133046
2026-07-28 14:00:00+00:00,66.23650377391,29.84126602373101,13.830099100537224,2.2876148426093206
2026-07-28 15:00:00+00:00,65.63478555940235,28.14676880402351,11.728620284608974,3.0289640626927707
2026-07-28 16:00:00+00:00,66.75793311728616,26.430945605544945,6.513857132390718,5.7324485976746296
2026-07-28 17:00:00+00:00,73.12762737152771,25.802424226993505,4.58179716110815,0.35081119511039294
2026-07-28 18:00:00+00:00,75.08066060312964,26.295230550555228,0.0,3.0202309438701596
2026-07-28 19:00:00+00:00,74.6721170117282,24.169232409592322,0.010254282008167168,5.25952700365789
2026-07-28 20:00:00+00:00,74.47060519703103,21.72583814188186,0.37936401032716716,2.1912503174210407
2026-07-28 21:00:00+00:00,69.10054249270678,21.16690451494438,0.011932210594791007,3.0671070493537815
2026-07-28 22:00:00+00:00,62.44227216276391,17.777558284634164,0.0,3.9087996604673485
2026-07-28 23:00:00+00:00,62.253809062677966,18.245420678071216,0.0,3.7862246412224145
2026-07-29 00:00:00+00:00,53.064302559804766,17.773518117614927,0.44690917677879194,5.807573805326511
2026-07-29 01:00:00+00:00,49.37874601261215,16.81816220105163,0.0,4.334735779059071
2026-07-29 02:00:00+00:00,48.77610531946394,18.098764008701853,0.0,5.660676176686847
2026-07-29 03:00:00+00:00,49.92425944408713,17.229023343142046,0.005143363668737679,3.395988299766111
2026-07-29 04:00:00+00:00,53.79152945119608,19.720891784968032,0.43229259776382817,2.964485324822555
2026-07-29 05:00:00+00:00,54.60115507771606,21.004155380727465,0.0,3.789166915005766
2026-07-29 06:00:00+00:00,58.10462549899857,18.278722228414058,0.904149547246861,2.5888461802856995
2026-07-29 07:00:00+00:00,59.86881019327188,24.751025708321297,2.5360136192920737,4.997078987069236
2026-07-29 08:00:00+00:00,59.485061689172575,21.20897230056605,5.565269615445887,3.890368742917114
2026-07-29 09:00:00+00:00,68.20729061664407,25.564644977019803,3.857654731647572,3.6020898202324534
2026-07-29 10:00:00+00:00,69.0159321130597,28.76777799952041,10.151261152771704,5.353965950380869
2026-07-29 11:00:00+00:00,66.56055434183969,28.10107375099948,11.805029238449448,3.16883529164718
2026-07-29 12:00:00+00:00,58.30317388152306,27.312873457887907,12.122340503807463,5.963563995663611
2026-07-29 13:00:00+00:00,59.75694929516993,27.955464718371122,17.596100169587775,4.330327656112086
2026-07-29 14:00:00+00:00,69.2122369912791,30.287130461439354,14.557259544258608,6.737874125466342
2026-07-29 15:00:00+00:00,61.137906795026886,26.141107571769474,9.863828890368113,4.680130009667405
2026-07-29 16:00:00+00:00,74.73869715447451,28.83979578294977,7.03287422606872,6.22882935626961
2026-07-29 17:00:00+00:00,67.63982545358428,26.1679822954314,5.269943632864438,5.7087930430811324
2026-07-29 18:00:00+00:00,71.70923026523604,23.348018207727765,0.6276912304538819,6.610864522425807
2026-07-29 19:00:00+00:00,74.15671017866174,22.518248864860038,0.0,5.833763036631558
2026-07-29 20:00:00+00:00,77.13581983979331,20.436547796858854,0.0,3.459653111719101
2026-07-29 21:00:00+00:00,66.50151991167618,21.241882148431902,0.9068680351573595,7.307131569705714
2026-07-29 22:00:00+00:00,65.93982621263473,19.831102115896403,0.12056984600001103,5.8760230079859435
2026-07-29 23:00:00+00:00,62.03912327513606,15.928238642568814,0.0,7.205322508296736
2026-07-30 00:00:00+00:00,49.77769418446486,16.900211958289304,0.3591739806654186,7.164550944649444
2026-07-30 01:00:00+00:00,50.68688604991275,16.137086289901667,0.5036495336790562,5.210512481627562
2026-07-30 02:00:00+00:00,51.97927605558953,18.922536855646587,0.0,5.103791293064239
2026-07-30 03:00:00+00:00,48.4209147465344,16.342718928636785,0.10971997930996574,7.389584476018071
2026-07-30 04:00:00+00:00,51.33179560618812,20.83467517348016,0.46328003460852923,6.131086277435675
2026-07-30 05:00:00+00:00,56.46980097469676,20.105678603446098,0.0,7.945919607303364
2026-07-30 06:00:00+00:00,57.3682084536629,20.19192930576472,0.006172728713069908,6.460239795197095
2026-07-30 07:00:00+00:00,58.31903043578166,22.320110126194464,3.4424770447208317,8.212611076052472
2026-07-30 08:00:00+00:00,61.37517370399758,23.71762728319619,6.1723578429961306,7.4377015273726865
2026-07-30 09:00:00+00:00,63.945252793101474,24.591072676009578,10.940522878493534,7.308420879525559
2026-07-30 10:00:00+00:00,68.76228611091476,27.47114993661138,12.877196226960047,6.436598674978021
2026-07-30 11:00:00+00:00,62.20495259776816,26.831616610677784,10.965371162489143,7.335198666499848
2026-07-30 12:00:00+00:00,61.80813846313609,26.282468196836184,17.675790937515796,8.723870739227634
2026-07-30 13:00:00+00:00,65.98491282911377,28.642275202391886,12.486760209862268,7.016422693720682
2026-07-30 14:00:00+00:00,61.409301476770274,26.7246936205365,13.762215990517946,7.868681038993355
2026-07-30 15:00:00+00:00,64.08324394365764,27.38094986909954,4.601072681181245,7.216828828363956
2026-07-30 16:00:00+00:00,64.94547018848957,26.23407775105887,9.565693380979154,7.347360009152893
2026-07-30 17:00:00+00:00,69.5834005817647,25.032017321692386,4.619140791351373,9.600723229523819
2026-07-30 18:00:00+00:00,79.05869432516343,27.026809086106066,0.0,8.879407019915432
2026-07-30 19:00:00+00:00,70.49120647920293,23.13584222802535,0.1867201766077847,7.311165341274005
2026-07-30 20:00:00+00:00,74.06755065921148,21.805235659423058,0.0,7.49722069957051
2026-07-30 21:00:00+00:00,72.10894207179847,17.927730591837253,0.2684087282989337,6.205329464838847
2026-07-30 22:00:00+00:00,65.39003842609783,18.027863711721057,1.5509429018724317,6.930754184538369
2026-07-30 23:00:00+00:00,58.19617646094855,18.11347060365271,0.0,7.585081624182437
2026-07-31 00:00:00+00:00,49.5898276587543,16.022418332530115,0.0,8.315895843232738
2026-07-31 01:00:00+00:00,51.95758849165714,18.13338021075397,0.3718035000498417,8.14123359152463
2026-07-31 02:00:00+00:00,51.15057480196446,15.801359729942694,0.822666334098981,5.50091426002753
2026-07-31 03:00:00+00:00,52.50783543969803,17.49695384735983,0.4874839222170675,8.377575829763812
2026-07-31 04:00:00+00:00,53.68381250427302,18.087587529782134,0.0,6.835931202085836
2026-07-31 05:00:00+00:00,56.207603882147346,20.227569285233884,0.28169941883137345,5.5234679903772195
2026-07-31 06:00:00+00:00,53.316871777277825,20.7059264400839,1.2859650726208374,8.716013881884638
2026-07-31 07:00:00+00:00,59.16265925828074,22.699550966324598,3.106478972899186,8.828427983058026
2026-07-31 08:00:00+00:00,60.785842316099945,24.29152643375771,7.020573518602367,7.0789668904822385
2026-07-31 09:00:00+00:00,63.36795196061491,25.1381985536473,11.779739459623293,7.627229658717624
2026-07-31 10:00:00+00:00,69.89974094142131,27.841863606568197,11.271043165882986,7.6300638108526275
2026-07-31 11:00:00+00:00,67.66641181078462,28.4971261692289,17.339095465369216,8.426168347926623
2026-07-31 12:00:00+00:00,67.37109213723424,28.702074512077434,12.57609375683911,7.403800795914052
2026-07-31 13:00:00+00:00,63.856390046900565,28.494406209109105,12.929437998611574,4.434363966629477
2026-07-31 14:00:00+00:00,66.51703438771361,29.76061539762405,8.988029667540166,9.011936725592632
2026-07-31 15:00:00+00:00,65.1019446807455,27.920761933946125,11.984934899641097,7.591919645272067
2026-07-31 16:00:00+00:00,65.37982662107912,26.880769274261905,6.521312198824477,5.285445212045125
2026-07-31 17:00:00+00:00,75.97335248355914,26.130499935346105,3.9788574251681466,4.4533455134663935
2026-07-31 18:00:00+00:00,77.53905451274593,26.592548693336415,0.0,6.495148291565398
2026-07-31 19:00:00+00:00,75.69014310781775,21.394313480865407,0.0,5.290273333910279
2026-07-31 20:00:00+00:00,74.59028414642498,22.372817557887586,0.0,6.031395394824078
2026-07-31 21:00:00+00:00,66.56171687589536,17.729412952476086,0.0,6.498175297588643
